timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-06-22T08:25:35.000Z,457,4,1,,no,#dram; #ddr2; #記憶體; dram; trendforce; dram ddr2; ddr2 第二季合約價漲幅達約; dram 需求方採用舊世代產品取得配額; trendforce 研究顯示成熟製程,https://x.com/technews_tw/status/2068973664104853588,TrendForce 研究顯示成熟製程 DRAM 供給結構性緊縮！消費級 DRAM 需求方採用舊世代產品取得配額，DDR2 第二季合約價漲幅達約 55% 至 60%。 #DRAM #DDR2 #記憶體,TrendForce 研究顯示成熟製程 DRAM 供給結構性緊縮！消費級 DRAM 需求方採用舊世代產品取得配額，DDR2 第二季合約價漲幅達約 55% 至 60%。 #DRAM #DDR2 #記憶體
2026-06-22T08:12:15.000Z,294,3,1,,no,#台北市; #自動駕駛; #智慧交通; 台北市長蔣萬安宣布分 階段推進無人自駕公車; 明年上半年北士科沙盒實驗 下半年; 台北市 自動駕駛; 自動駕駛 智慧交通,https://x.com/technews_tw/status/2068970308489605133,台北市長蔣萬安宣布分 3 階段推進無人自駕公車！今年動物園封閉園區試行、明年上半年北士科沙盒實驗、下半年 15 條公車專用道試行。 #台北市 #自動駕駛 #智慧交通,台北市長蔣萬安宣布分 3 階段推進無人自駕公車！今年動物園封閉園區試行、明年上半年北士科沙盒實驗、下半年 15 條公車專用道試行。 #台北市 #自動駕駛 #智慧交通
2026-06-22T08:03:18.000Z,203,1,,,no,功率器件產品未落入相關德國專利保護範圍 因此在德國市場的銷售不受影響; 德國慕尼黑地區法院就相關專利案件作出裁決 英諾賽科表示; gan 功率器件產品未落入相關德國專利保護範圍; 英諾賽科表示 現有銷售之氮化鎵,https://x.com/technews_tw/status/2068968054139330605,德國慕尼黑地區法院就相關專利案件作出裁決。英諾賽科表示，現有銷售之氮化鎵（GaN）功率器件產品未落入相關德國專利保護範圍，因此在德國市場的銷售不受影響。…,德國慕尼黑地區法院就相關專利案件作出裁決。英諾賽科表示，現有銷售之氮化鎵（GaN）功率器件產品未落入相關德國專利保護範圍，因此在德國市場的銷售不受影響。…
2026-06-22T07:49:35.000Z,321,2,,,no,#nuscale; #小型模組化反應爐; #核能安全; nuscale 小型模組化反應爐; paragon 新合約完成反應爐保護系統最終設計; 未來核電廠可透過單一控制室同時管理最多 12; nuscale power; 美國 smr,https://x.com/technews_tw/status/2068964602562715912,美國 SMR 開發商 NuScale Power 授予 Paragon 新合約完成反應爐保護系統最終設計！未來核電廠可透過單一控制室同時管理最多 12 座反應爐模組。 #NuScale #小型模組化反應爐 #核能安全,美國 SMR 開發商 NuScale Power 授予 Paragon 新合約完成反應爐保護系統最終設計！未來核電廠可透過單一控制室同時管理最多 12 座反應爐模組。 #NuScale #小型模組化反應爐 #核能安全
2026-06-22T07:40:36.000Z,473,5,1,,yes,#sk海力士市值首超三星電子; sk hynix; hynix; sk海力士市值首超三星電子 韓國記憶體晶片大廠; ai 讓韓國科技霸權改朝換代,https://x.com/technews_tw/status/2068962341560222115,AI 讓韓國科技霸權改朝換代！ #SK海力士市值首超三星電子 韓國記憶體晶片大廠 SK 海力士（SK Hynix）今天股價盤中上漲逾 5%，整體市值一度超越三星電子，躍居韓國市值最高的企業。…  http:// dlvr.it/TT8XFS,AI 讓韓國科技霸權改朝換代！ #SK海力士市值首超三星電子 韓國記憶體晶片大廠 SK 海力士（SK Hynix）今天股價盤中上漲逾 5%，整體市值一度超越三星電子，躍居韓國市值最高的企業。…  http:// dlvr.it/TT8XFS
2026-06-22T07:31:36.000Z,200,1,,,no,#googleai; #scp基金會; #ai錯誤; googleai scp基金會; 個案例回應異常事件搜尋時未清楚標示為虛構性 googleai; overviews scp; ai overviews; google,https://x.com/technews_tw/status/2068960078250770549,Google AI Overviews 將 SCP 基金會虛構恐怖創作搞錯成真實事件！至少 20 個案例回應異常事件搜尋時未清楚標示為虛構性。 #GoogleAI #SCP基金會 #AI錯誤,Google AI Overviews 將 SCP 基金會虛構恐怖創作搞錯成真實事件！至少 20 個案例回應異常事件搜尋時未清楚標示為虛構性。 #GoogleAI #SCP基金會 #AI錯誤
2026-06-22T07:18:28.000Z,393,5,,,no,#英特爾; #聯電; #晶圓代工; 英特爾傳與聯電合作開發 奈米製程技術預計在亞利桑那州廠生產; 奈米製程技術預計在亞利桑那州廠生產 專家表示短期難撼動台積電龍頭地位; 專家表示短期難撼動台積電龍頭地位 但可望創造雙贏局面; 但可望創造雙贏局面 英特爾; 晶圓代工,https://x.com/technews_tw/status/2068956773357404669,英特爾傳與聯電合作開發 3 奈米製程技術預計在亞利桑那州廠生產！專家表示短期難撼動台積電龍頭地位，但可望創造雙贏局面。 #英特爾 #聯電 #晶圓代工,英特爾傳與聯電合作開發 3 奈米製程技術預計在亞利桑那州廠生產！專家表示短期難撼動台積電龍頭地位，但可望創造雙贏局面。 #英特爾 #聯電 #晶圓代工
2026-06-22T07:04:12.000Z,279,2,,,no,#合聖; #光通訊; #cpo; gpu; 可將光學元件與 gpu; 光通訊 cpo; 合聖開發 els; 2t 4t,https://x.com/technews_tw/status/2068953183620366755,合聖開發 ELS 模組支援 3.2T 與 6.4T 規格！可將光學元件與 GPU 緊密封裝，縮短傳輸距離降低能耗提升 AI 訓練高速互連效能。 #合聖 #光通訊 #CPO,合聖開發 ELS 模組支援 3.2T 與 6.4T 規格！可將光學元件與 GPU 緊密封裝，縮短傳輸距離降低能耗提升 AI 訓練高速互連效能。 #合聖 #光通訊 #CPO
2026-06-22T06:46:12.000Z,210,2,,,no,#jwst; #系外行星; #天文發現; 質量約木星四倍 極狹長橢圓軌道使行星掠過母恆星時; hd80606b 質量約木星四倍; 深入分析極端系外行星 hd80606b; jwst 深入分析極端系外行星; 600 jwst,https://x.com/technews_tw/status/2068948653449138234,JWST 深入分析極端系外行星 HD80606b 質量約木星四倍！極狹長橢圓軌道使行星掠過母恆星時，溫度飆升約 600°C。 #JWST #系外行星 #天文發現,JWST 深入分析極端系外行星 HD80606b 質量約木星四倍！極狹長橢圓軌道使行星掠過母恆星時，溫度飆升約 600°C。 #JWST #系外行星 #天文發現
2026-06-22T06:32:36.000Z,281,1,,,no,#xai; #楊立昆; #ai泡沫; 教父楊立昆直指馬斯克旗下 xai; 將基礎設施出租是收回成本唯一途徑 xai; anthropic 競爭; ai泡沫; openai anthropic,https://x.com/technews_tw/status/2068945228279763211,AI 教父楊立昆直指馬斯克旗下 xAI 為失敗品難與 OpenAI 和 Anthropic 競爭！創始團隊紛紛離去，將基礎設施出租是收回成本唯一途徑。 #xAI #楊立昆 #AI泡沫,AI 教父楊立昆直指馬斯克旗下 xAI 為失敗品難與 OpenAI 和 Anthropic 競爭！創始團隊紛紛離去，將基礎設施出租是收回成本唯一途徑。 #xAI #楊立昆 #AI泡沫
2026-06-22T06:19:12.000Z,280,1,,,no,#高通; #snapdragonx2; #處理器; snapdragon; 高通準備為 snapdragon; 作為下一代 x3; x2 處理器家族推出更新版; snapdragon x2; gylmur mahua,https://x.com/technews_tw/status/2068941855333679129,高通準備為 Snapdragon X2 處理器家族推出更新版！延續 Gylmur、Mahua 與 Kalambo 三種架構，作為下一代 X3 系列問世前過渡方案。 #高通 #SnapdragonX2 #處理器,高通準備為 Snapdragon X2 處理器家族推出更新版！延續 Gylmur、Mahua 與 Kalambo 三種架構，作為下一代 X3 系列問世前過渡方案。 #高通 #SnapdragonX2 #處理器
2026-06-22T05:52:10.000Z,359,3,,,no,#sk海力士; #三星電子; #記憶體晶片; 海力士股價盤中上漲逾 市值一度超越三星電子; sk海力士; 340 躍居韓國市值最高企業; 今年以來股價已上漲逾 340; sk,https://x.com/technews_tw/status/2068935054064304334,SK 海力士股價盤中上漲逾 5% 市值一度超越三星電子！今年以來股價已上漲逾 340%，躍居韓國市值最高企業。 #SK海力士 #三星電子 #記憶體晶片,SK 海力士股價盤中上漲逾 5% 市值一度超越三星電子！今年以來股價已上漲逾 340%，躍居韓國市值最高企業。 #SK海力士 #三星電子 #記憶體晶片
2026-06-22T05:48:13.000Z,240,1,,,no,#中美貿易; #政府採購; #制裁措施; 中國財政部對美企祭出限制措施要求政府採購不得採購 46; 中美貿易 政府採購; 即日起生效 受文對象為各中央預算單位與省級財政單位; 家美國企業產品 即日起生效; 即日起生效,https://x.com/technews_tw/status/2068934058068078786,中國財政部對美企祭出限制措施要求政府採購不得採購 46 家美國企業產品！即日起生效，受文對象為各中央預算單位與省級財政單位。 #中美貿易 #政府採購 #制裁措施,中國財政部對美企祭出限制措施要求政府採購不得採購 46 家美國企業產品！即日起生效，受文對象為各中央預算單位與省級財政單位。 #中美貿易 #政府採購 #制裁措施
2026-06-22T05:43:12.000Z,315,1,,,no,#大摩估hdd缺貨延至2028年; 大摩估hdd缺貨延至2028年 摩根士丹利; inferencing 代理式; 推論 ai; ai inferencing; stanley 15,https://x.com/technews_tw/status/2068932796966748549,硬碟雙雄創歷史新高！ #大摩估HDD缺貨延至2028年 摩根士丹利（Morgan Stanley）6 月 15 日發布最新調研報告指出，隨著 AI 推論（AI inferencing）、代理式 AI（Agentic…,硬碟雙雄創歷史新高！ #大摩估HDD缺貨延至2028年 摩根士丹利（Morgan Stanley）6 月 15 日發布最新調研報告指出，隨著 AI 推論（AI inferencing）、代理式 AI（Agentic…
2026-06-22T05:34:12.000Z,330,3,,,no,#日本生命; #spacex; #ipo投資; 日本生命早在十幾年前投資 spacex; spacex ipo投資; ipo 有望獲利數千億日圓; spacex 曝光; ipo,https://x.com/technews_tw/status/2068930531467932135,"日本生命早在十幾年前投資 SpaceX 隨 IPO 有望獲利數千億日圓！預估獲得 1,000 億至 5,000 億日圓投資收益，首度有日本金融機構押寶 SpaceX 曝光。 #日本生命 #SpaceX #IPO投資","日本生命早在十幾年前投資 SpaceX 隨 IPO 有望獲利數千億日圓！預估獲得 1,000 億至 5,000 億日圓投資收益，首度有日本金融機構押寶 SpaceX 曝光。 #日本生命 #SpaceX #IPO投資"
2026-06-22T05:16:12.000Z,299,1,,,no,#伊朗戰爭; #美國國防; #戰爭成本; csis 報告指出伊朗戰爭已讓美國國防部耗費約; 智庫; 伊朗戰爭; 包括彈藥消耗 設備損毀及基地受損成本; 400 億美元,https://x.com/technews_tw/status/2068926001892249615,智庫 CSIS 報告指出伊朗戰爭已讓美國國防部耗費約 400 億美元！包括彈藥消耗、設備損毀及基地受損成本，不含作戰行動支出。 #伊朗戰爭 #美國國防 #戰爭成本,智庫 CSIS 報告指出伊朗戰爭已讓美國國防部耗費約 400 億美元！包括彈藥消耗、設備損毀及基地受損成本，不含作戰行動支出。 #伊朗戰爭 #美國國防 #戰爭成本
2026-06-22T05:02:36.000Z,274,2,,,no,#勝釩科技; #半導體材料; #新能源; 勝釩科技提供先進晶粒黏著膜 daf; 及高可靠度解黏材料 應用於先進封裝製程對精密度及穩定性要求; 勝釩科技; ai 熱潮硬體基礎設施; 半導體材料 新能源,https://x.com/technews_tw/status/2068922579449164075,勝釩科技提供先進晶粒黏著膜（DAF）及高可靠度解黏材料！應用於先進封裝製程對精密度及穩定性要求，參與 AI 熱潮硬體基礎設施。 #勝釩科技 #半導體材料 #新能源,勝釩科技提供先進晶粒黏著膜（DAF）及高可靠度解黏材料！應用於先進封裝製程對精密度及穩定性要求，參與 AI 熱潮硬體基礎設施。 #勝釩科技 #半導體材料 #新能源
2026-06-22T04:49:12.000Z,210,2,,,no,#nasa; #swift望遠鏡; #太空救援; nasa swift望遠鏡; swift 望遠鏡因太陽活動增強導致大氣層膨脹軌道衰減速度超預期; 啟動史上首次商業機器人救援任務 nasa; 今年秋天恐墜入大氣層燒毀 啟動史上首次商業機器人救援任務; 太空救援,https://x.com/technews_tw/status/2068919207782465988,NASA Swift 望遠鏡因太陽活動增強導致大氣層膨脹軌道衰減速度超預期！今年秋天恐墜入大氣層燒毀，啟動史上首次商業機器人救援任務。 #NASA #Swift望遠鏡 #太空救援,NASA Swift 望遠鏡因太陽活動增強導致大氣層膨脹軌道衰減速度超預期！今年秋天恐墜入大氣層燒毀，啟動史上首次商業機器人救援任務。 #NASA #Swift望遠鏡 #太空救援
2026-06-22T04:31:12.000Z,223,1,,,no,#ferc; #電力需求; #ai資料中心; ferc 電力需求; 資料中心與先進製造業用電需求攀升 檢討共址發電等議題; 60 天內提出大型用電戶接網制度改革方案; 美國,https://x.com/technews_tw/status/2068914677149848043,美國 FERC 要求六大區域電網 60 天內提出大型用電戶接網制度改革方案！隨 AI 資料中心與先進製造業用電需求攀升，檢討共址發電等議題。 #FERC #電力需求 #AI資料中心,美國 FERC 要求六大區域電網 60 天內提出大型用電戶接網制度改革方案！隨 AI 資料中心與先進製造業用電需求攀升，檢討共址發電等議題。 #FERC #電力需求 #AI資料中心
2026-06-22T04:18:12.000Z,179,1,,,no,#川普; #荷莫茲海峽; #美伊關係; 川普接受福斯新聞訪問升高對德黑蘭態勢 揚言若有必要美國將拿下荷莫茲海峽; 荷莫茲海峽; 川普; 向油輪徵收運載原油總價 20; 美伊關係,https://x.com/technews_tw/status/2068911406070812888,川普接受福斯新聞訪問升高對德黑蘭態勢！揚言若有必要美國將拿下荷莫茲海峽，向油輪徵收運載原油總價 20% 通行費。 #川普 #荷莫茲海峽 #美伊關係,川普接受福斯新聞訪問升高對德黑蘭態勢！揚言若有必要美國將拿下荷莫茲海峽，向油輪徵收運載原油總價 20% 通行費。 #川普 #荷莫茲海峽 #美伊關係
2026-06-22T04:04:12.000Z,181,1,,,no,#蘋果; #設計文化; #特納斯; 彭博記者古爾曼指出蘋果新任執行長特納斯首要課題是重建設計文化 過去定義品牌的設計一致性與影響力近年已不如以往; 彭博記者古爾曼指出蘋果新任執行長特納斯首要課題是重建設計文化; 過去定義品牌的設計一致性與影響力近年已不如以往; 設計文化; 特納斯,https://x.com/technews_tw/status/2068907884759642497,彭博記者古爾曼指出蘋果新任執行長特納斯首要課題是重建設計文化！過去定義品牌的設計一致性與影響力近年已不如以往。 #蘋果 #設計文化 #特納斯,彭博記者古爾曼指出蘋果新任執行長特納斯首要課題是重建設計文化！過去定義品牌的設計一致性與影響力近年已不如以往。 #蘋果 #設計文化 #特納斯
2026-06-22T03:48:34.000Z,1944,19,1,,yes,#台股etf近一年績效前十強勝大盤; 十強報酬率大勝大盤六成以上 台股etf近一年績效前十強勝大盤; 75 改寫歷史新高; 00947 野村臺灣新科技; etf,https://x.com/technews_tw/status/2068903950355685684,"ETF 十強報酬率大勝大盤六成以上！ #台股ETF近一年績效前十強勝大盤 台股今（22 日）開盤大漲超過 1,329.55 點，盤中最高來到 47,794.75 點，改寫歷史新高，盤點台股 ETF 近一年來績效前十強更狂，台新臺灣 IC 設計（00947）、野村臺灣新科技…  http:// dlvr.it/TT8Q0j","ETF 十強報酬率大勝大盤六成以上！ #台股ETF近一年績效前十強勝大盤 台股今（22 日）開盤大漲超過 1,329.55 點，盤中最高來到 47,794.75 點，改寫歷史新高，盤點台股 ETF 近一年來績效前十強更狂，台新臺灣 IC 設計（00947）、野村臺灣新科技…  http:// dlvr.it/TT8Q0j"
